전공선택,산림생태복원학,3,박종민,전주:농업생명과학대학본관 414,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",32,"분반:1, 학과:산림환경과학과 4"
전공선택,산림생태학,3,박우진,전주:농업생명과학대학본관 423,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",33,"분반:1, 학과:산림환경과학과 3"
전공선택,산림전산설계학,3,오경원,전주:농업생명과학대학본관 104,"목 1-A,목 1-B,목 2-A,목 2-B,목 3-A,목 3-B",32,"분반:1, 학과:산림환경과학과 2"
전공선택,산림정보학,2,오경원,전주:농업생명과학대학본관 104,"금 3-A,금 3-B,금 4-A,금 4-B",23,"분반:1, 학과:산림환경과학과 3"
전공선택,산림토목학,3,오경원,전주:농업생명과학대학본관 423,"수 9-A,수 9-B,금 8-A,금 8-B,금 9-A,금 9-B",31,"분반:1, 학과:산림환경과학과 3"
전공필수,산림환경보호학,3,손수연,전주:농업생명과학대학본관 423,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",42,"분반:1, 학과:산림환경과학과 2"
전공선택,산림환경자원평가학,3,박희정,전주:농업생명과학대학본관 423,"월 3-A,월 3-B,월 4-A,월 4-B,월 5-A,월 5-B",18,"분반:1, 학과:산림환경과학과 3"
전공선택,산림휴양학,3,이창헌,전주:농업생명과학대학본관 423,"화 1-A,화 1-B,화 2-A,화 2-B,화 3-A,화 3-B",35,"분반:1, 학과:산림환경과학과 2"
전공선택,수목병진단및방제학,3,손수연,전주:농업생명과학대학본관 423,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",25,"분반:1, 학과:산림환경과학과 3"
전공선택,수목학및실습 2,3,성은숙,전주:농업생명과학대학본관 403,"월 2-A,월 2-B,월 3-A,월 3-B,월 4-A,월 4-B,수 1-A,수 1-B",21,"분반:1, 학과:산림환경과학과 2"
전공선택,수목형태학및실습,3,성은숙,전주:농업생명과학대학본관 403,"수 3-A,수 3-B,수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",37,"분반:1, 학과:산림환경과학과 1"
전공선택,야생동물관리학,3,강학모,전주:농업생명과학대학본관 414,"수 9-A,수 9-B,금 8-A,금 8-B,금 9-A,금 9-B",35,"분반:1, 학과:산림환경과학과 4"
전공선택,조림학 2,3,박우진,전주:농업생명과학대학본관 423,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B",40,"분반:1, 학과:산림환경과학과 2"
전공선택,과수재배학,3,최동근,전주:농업생명과학대학본관 107,"토 1-A,토 1-B,토 2-A,토 2-B,토 3-A,토 3-B",0,"분반:1, 학과:생명자원융합학과 4"
전공선택,기능성축산식품학,3,황인호,전주:농업생명과학대학본관 217,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",0,"분반:1, 학과:생명자원융합학과 1"
전공선택,기후변화와미래농업,3,김혜란,전주:농업생명과학대학본관 106,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",0,"분반:1, 학과:생명자원융합학과 4"
전공선택,농식품소비론,3,김용식,전주:농업생명과학대학본관 106,"월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",0,"분반:1, 학과:생명자원융합학과 4"
전공선택,농촌개발론,3,소순열,전주:농업생명과학대학본관 207,"월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",0,"분반:1, 학과:생명자원융합학과 1"
전공필수,농촌경관계획학,3,강상희,전주:농업생명과학대학본관 218,"화 11-A,화 11-B,화 12-A,화 12-B,화 13-A,화 13-B",1,"분반:1, 학과:생명자원융합학과 2"
전공필수,농촌경관의미학,3,안득수,전주:농업생명과학대학본관 217,"화 11-A,화 11-B,화 12-A,화 12-B,화 13-A,화 13-B",0,"분반:1, 학과:생명자원융합학과 1"
전공선택,목공레크레이션,3,장세환,전주:농업생명과학대학본관 218,"토 8-A,토 8-B,토 9-A,토 9-B,토 10-A,토 10-B",1,"분반:1, 학과:생명자원융합학과 2"
전공선택,발효산업학,3,정용섭,전주:농업생명과학대학본관 218,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",1,"분반:1, 학과:생명자원융합학과 2"
전공선택,산림자원경영학,3,박희정,전주:농업생명과학대학본관 218,"토 5-A,토 5-B,토 6-A,토 6-B,토 7-A,토 7-B",1,"분반:1, 학과:생명자원융합학과 2"
전공선택,산림환경관리학,3,박종민,전주:농업생명과학대학본관 217,"월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",1,"분반:1, 학과:생명자원융합학과 3"
전공선택,생활원예학,3,김혜란,전주:농업생명과학대학본관 217,"토 1-A,토 1-B,토 2-A,토 2-B,토 3-A,토 3-B",1,"분반:1, 학과:생명자원융합학과 1"
전공선택,식물병충해방제학,3,주호종,전주:농업생명과학대학본관 106,"토 1-A,토 1-B,토 2-A,토 2-B,토 3-A,토 3-B",1,"분반:1, 학과:생명자원융합학과 3"
전공선택,식품자원가공학,3,김용석,전주:농업생명과학대학본관 207,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",1,"분반:1, 학과:생명자원융합학과 3"
전공선택,지피식물학,3,박병모,전주:농업생명과학대학본관 207,"화 11-A,화 11-B,화 12-A,화 12-B,화 13-A,화 13-B",1,"분반:1, 학과:생명자원융합학과 3"
전공선택,치유경관디자인론,3,정나라,전주:농업생명과학대학본관 106,"토 5-A,토 5-B,토 6-A,토 6-B,토 7-A,토 7-B",1,"분반:1, 학과:생명자원융합학과 3"
전공선택,화훼재배학,3,박병모,전주:농업생명과학대학본관 218,"월 11-A,월 11-B,월 12-A,월 12-B,월 13-A,월 13-B",1,"분반:1, 학과:생명자원융합학과 2"
전공필수,기계요소설계,3,김대철,전주:농업생명과학대학4호관 301,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",29,"분반:1, 학과:생물산업기계 3"
전공선택,농업기계창의설계 2,3,김대철,전주:농업생명과학대학4호관 323,"수 8-A,수 8-B,수 9-A,수 9-B,수 10-A,수 10-B",11,"분반:1, 학과:생물산업기계 4"
전공선택,디지털농업기계개론,3,주봉철,전주:농업생명과학대학4호관 301,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",34,"분반:1, 학과:생물산업기계 1"
전공선택,생물산업기계공작법,3,김대철,전주:농업생명과학대학4호관 323,"월 8-A,월 8-B,월 9-A,월 9-B,월 10-A,월 10-B",20,"분반:1, 학과:생물산업기계 3"
전공필수,생물열역학,3,조용진,전주:농업생명과학대학4호관 301,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",36,"분반:1, 학과:생물산업기계 2"
전공선택,생물전산학기초및실습,3,김철수,전주:농업생명과학대학4호관 301,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B,목 4-A,목 4-B",23,"분반:1, 학과:생물산업기계 1"
전공선택,생물전자공학및실습,3,주봉철,전주:농업생명과학대학4호관 301,"월 8-A,월 8-B,월 9-A,월 9-B,수 7-A,수 7-B,수 8-A,수 8-B",33,"분반:1, 학과:생물산업기계 2"
전공필수,스마트팜환경제어,3,김용현,전주:농업생명과학대학4호관 301,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",33,"분반:1, 학과:생물산업기계 3"
전공선택,유체역학및기계,3,김명호,전주:농업생명과학대학4호관 323,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",28,"분반:1, 학과:생물산업기계 2"
전공선택,트랙터공학및실습 2,3,조용진,전주:농업생명과학대학4호관 323,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B,목 4-A,목 4-B",20,"분반:1, 학과:생물산업기계 3"
전공선택,기기분석학,3,박민구,전주:농업생명과학대학2호관 402,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",11,"분반:1, 학과:생물환경화학과 3"
전공선택,농산물안전성,3,김성은,전주:농업생명과학대학본관 207,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",21,"분반:1, 학과:생물환경화학과 4"
전공선택,농업환경영향평가,3,박민구,전주:농업생명과학대학본관 207,"화 3-A,화 3-B,화 4-A,화 4-B,목 1-A,목 1-B",12,"분반:1, 학과:생물환경화학과 4"
전공필수,농업환경화학,3,김은혁,전주:농업생명과학대학2호관 402,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",39,"분반:1, 학과:생물환경화학과 2"
전공선택,미생물생명공학,3,박승문,전주:농업생명과학대학본관 207,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",18,"분반:1, 학과:생물환경화학과 3"
전공필수,미생물학,3,이지훈,전주:농업생명과학대학2호관 402,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",36,"분반:1, 학과:생물환경화학과 2"
전공선택,바이오자원론,3,장진수,전주:농업생명과학대학본관 207,"월 5-A,월 5-B,월 6-A,월 6-B,월 7-A,월 7-B",16,"분반:1, 학과:생물환경화학과 4"
전공선택,분석화학,3,이은미,전주:농업생명과학대학2호관 402,"금 1-A,금 1-B,금 2-A,금 2-B,금 3-A,금 3-B",26,"분반:1, 학과:생물환경화학과 2"
전공선택,세포분자생물학,3,박승문,전주:농업생명과학대학본관 207,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",13,"분반:1, 학과:생물환경화학과 4"
전공선택,식물생리학,3,김성은,전주:농업생명과학대학2호관 402,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",24,"분반:2, 학과:생물환경화학과 3"
전공선택,식물영양및비료학,3,김은혁,전주:농업생명과학대학본관 207,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",17,"분반:1, 학과:생물환경화학과 3"
전공선택,실험통계학,3,차동욱,전주:농업생명과학대학본관 207,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",21,"분반:1, 학과:생물환경화학과 4"
전공선택,유기화학,3,김범태,전주:농업생명과학대학2호관 402,"수 7-A,수 7-B,수 8-A,수 8-B,목 9-A,목 9-B",24,"분반:4, 학과:생물환경화학과 1"
전공선택,천연물분석학,3,김범태,전주:농업생명과학대학2호관 402,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",16,"분반:1, 학과:생물환경화학과 3"
전공선택,토양화학,3,이진호,전주:농업생명과학대학2호관 402,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",23,"분반:1, 학과:생물환경화학과 2"
전공선택,환경미생물학,3,이지훈,전주:농업생명과학대학본관 207,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",21,"분반:1, 학과:생물환경화학과 3"
전공선택,환경학개론,3,이은미,전주:농업생명과학대학2호관 402,"월 8-A,월 8-B,월 9-A,월 9-B,월 10-A,월 10-B",41,"분반:1, 학과:생물환경화학과 1"
전공선택,기능성식품학,3,김영수,전주:농업생명과학대학4호관 120-1,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",43,"분반:1, 학과:식품공학과 4"
전공필수,발효식품학,3,오현화,전주:농업생명과학대학4호관 120-1,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",33,"분반:1, 학과:식품공학과 2"
전공필수,발효식품학,3,오현화,전주:농업생명과학대학4호관 120-1,"수 9-A,수 9-B,금 8-A,금 8-B,금 9-A,금 9-B",23,"분반:2, 학과:식품공학과 2"
전공선택,식품가공학 2,3,김용석,전주:농업생명과학대학4호관 120-1,"화 3-A,화 3-B,화 4-A,목 1-B,목 2-A,목 2-B",44,"분반:1, 학과:식품공학과 3"
전공선택,식품관계법규,3,김용석,전주:농업생명과학대학4호관 402,"월 3-A,월 3-B,월 4-A,월 4-B,월 5-A,월 5-B",28,"분반:1, 학과:식품공학과 4"
전공선택,식품기기분석학,3,송근섭,전주:농업생명과학대학4호관 120-1,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",33,"분반:1, 학과:식품공학과 3"
전공선택,식품물리화학,3,김범태,전주:농업생명과학대학4호관 402,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",45,"분반:1, 학과:식품공학과 2"
전공선택,식품미생물학 2(Food Microbiology 2),3,윤순일,전주:농업생명과학대학4호관 402,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",24,"분반:1, 강의언어:English, 학과:식품공학과 2"
전공선택,식품미생물학 2(Food Microbiology 2),3,윤순일,전주:농업생명과학대학4호관 402,"화 1-B,화 2-A,화 2-B,목 3-A,목 3-B,목 4-A",29,"분반:2, 강의언어:English, 학과:식품공학과 2"
전공선택,식품생화학 2(Food Biochemistry 2),3,김광표,전주:농업생명과학대학4호관 402,"화 3-A,화 3-B,화 4-A,목 1-B,목 2-A,목 2-B",33,"분반:1, 강의언어:English, 학과:식품공학과 2"
전공선택,식품위생학개론,3,윤순일,전주:농업생명과학대학4호관 120-1,"화 6-B,화 7-A,화 7-B,목 8-A,목 8-B,목 9-A",52,"분반:1, 학과:식품공학과 3"
전공선택,식품저장학,3,김명곤,전주:농업생명과학대학4호관 120-1,"화 1-B,화 2-A,화 2-B,목 3-A,목 3-B,목 4-A",54,"분반:1, 학과:식품공학과 4"
전공선택,식품포장학,3,서동호,전주:농업생명과학대학4호관 423,"화 3-A,화 3-B,화 4-A,목 1-B,목 2-A,목 2-B",37,"분반:1, 학과:식품공학과 4"
전공선택,식품학개론,3,김영수,전주:농업생명과학대학4호관 120-1,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",56,"분반:1, 학과:식품공학과 1"
전공선택,식품효소학,3,서동호,전주:농업생명과학대학4호관 423,"화 8-A,화 8-B,화 9-A,목 6-B,목 7-A,목 7-B",42,"분반:1, 학과:식품공학과 3"
전공선택,실용식품분자생물학(Practical Food Molecular Biology),3,김광표,전주:농업생명과학대학4호관 423,"화 1-B,화 2-A,화 2-B,목 3-A,목 3-B,목 4-A",18,"분반:1, 강의언어:English, 학과:식품공학과 3"
전공선택,유기화학,3,김범태,전주:농업생명과학대학4호관 120-1,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",47,"분반:2, 학과:식품공학과 1"
전공선택,경제수학,3,최종산,전주:농업생명과학대학1호관 209,"수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",22,"분반:1, 학과:농경제유통학부(식품유통학) 2"
전공선택,농산업지도론,3,조가옥,전주:농업생명과학대학1호관 209,"월 6-A,월 6-B,월 7-A,월 7-B,월 8-A,월 8-B",17,"분반:1, 학과:농경제유통학부(식품유통학) 3"
전공선택,농식품소매경영론,3,장동헌,전주:농업생명과학대학1호관 309,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",17,"분반:1, 학과:농경제유통학부(식품유통학) 4"
전공선택,빅데이터분석의이해,3,최종산,전주:농업생명과학대학1호관 209,"목 5-A,목 5-B,목 6-A,목 6-B,목 7-A,목 7-B",28,"분반:1, 학과:농경제유통학부(식품유통학) 2"
전공필수,식품경제원론,3,최종산,전주:농업생명과학대학1호관 209,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B",28,"분반:1, 학과:농경제유통학부(식품유통학) 1"
전공선택,식품기업사,3,장동헌,전주:농업생명과학대학1호관 309,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",25,"분반:1, 학과:농경제유통학부(식품유통학) 3"
전공선택,식품마케팅전략론,3,전성군,전주:농업생명과학대학1호관 209,"월 2-A,월 2-B,월 3-A,월 3-B,월 4-A,월 4-B",24,"분반:1, 학과:농경제유통학부(식품유통학) 4"
전공선택,식품산업의이해,3,송춘호,전주:농업생명과학대학1호관 209,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",22,"분반:1, 학과:농경제유통학부(식품유통학) 1"
전공선택,식품유통창업론,3,전성군,전주:농업생명과학대학1호관 309,"월 6-A,월 6-B,월 7-A,월 7-B,월 8-A,월 8-B",17,"분반:1, 학과:농경제유통학부(식품유통학) 4"
전공필수,식품정책론,3,김중기,전주:농업생명과학대학1호관 209,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",29,"분반:1, 학과:농경제유통학부(식품유통학) 2"
전공필수,협동조합이론과실제,3,송춘호,전주:농업생명과학대학1호관 209,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",27,"분반:1, 학과:농경제유통학부(식품유통학) 2"
전공선택,생물통계학,3,박수진,전주:농업생명과학대학2호관 318,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",16,"분반:3, 학과:원예학과 2"
전공선택,생화학,3,강범창,전주:농업생명과학대학2호관 403,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",49,"분반:2, 학과:원예학과 2"
전공필수,시설원예학,3,이준구,전주:농업생명과학대학2호관 403,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",49,"분반:1, 학과:원예학과 2"
전공선택,식물생장조절학,3,곽성희,전주:농업생명과학대학2호관 403,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",47,"분반:1, 학과:원예학과 2"
전공선택,식물유전체학,3,이준대,전주:농업생명과학대학1호관 301,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",29,"분반:1, 학과:원예학과 3"
전공선택,식물조직배양학및실험,3,강범창,전주:농업생명과학대학1호관 301,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B,수 4-A,수 4-B",18,"분반:1, 학과:원예학과 3"
전공선택,온실작물생리학및환경조절,3,이준구,전주:농업생명과학대학2호관 403,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",30,"분반:1, 학과:원예학과 3"
전공선택,원예자원식물학,3,최은경,전주:농업생명과학대학2호관 403,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",23,"분반:1, 학과:원예학과 4"
